Index,Binding Probability
36760,0.0000000314186046
36761,0.0000000000902463
36762,0.0000039435317376
36763,0.0000000000006547
36764,0.0003957388980780
36765,0.0000000012630329
36766,0.0000000116534675
36767,0.0000000000000000
36768,0.9999551773071289
36769,0.9935178756713867
36770,0.0002518337569200
36771,0.0000000179946227
36772,0.0000000000000296
36773,0.3866856992244720
36774,0.9998750686645508
36775,0.0000003617757045
36776,0.0000006466715377
36777,0.0000000005328743
36778,0.0055148545652628
36779,0.0000000000000681
36780,0.0000000000000078
36781,0.0000000000000178
36782,0.0402493886649609
36783,0.0000000000000395
36784,0.0000000000000000
36785,0.0000000000000136
36786,0.0000000000000689
36787,0.0000000000000000
36788,0.0000001267198968
36789,0.0000000000400560
36790,0.0000000000000103
36791,0.0000000000000000
36792,0.0000000000000116
36793,0.0000000000000000
36794,0.0001554620685056
36795,0.0000000000000000
36796,0.0000000000004978
36797,0.0000000000000535
36798,0.0000000000000027
36799,0.0248652119189501
36800,0.0000000000000014
36801,1.0000000000000000
36802,0.0000000000000800
36803,0.0011532469652593
36804,0.9917105436325073
36805,0.0000000000000001
36806,0.0000000000000001
36807,0.0000010334605349
36808,0.1878238320350647
36809,0.0000000000000738
36810,0.0000000000003276
36811,0.0000000000003014
36812,0.0000000061265792
36813,0.0000010242882809
36814,0.0000000000000000
36815,0.0000000000624821
36816,0.0000000000000154
36817,0.0000000000158058
36818,0.0000000000360376
36819,0.0000000000000001
36820,0.0000000055766436
36821,0.0015550006646663
36822,0.0000001265911322
36823,0.0000000314166897
36824,0.0000001943860184
36825,0.0000000000000005
36826,0.0000000471407162
36827,0.0000013335136373
36828,0.0000000000000002
36829,0.0000000000009702
36830,0.0000000000043700
36831,0.0015725677367300
36832,0.0000000005650518
36833,0.0000000000027872
36834,0.9885995388031006
36835,0.0000000000000000
36836,0.9914877414703369
36837,0.0000683192047291
36838,0.0000000002003679
36839,0.0000000000032548
36840,0.1599590927362442
36841,0.0000000000000001
36842,0.0000000012082695
36843,0.0000000000158001
36844,0.9999978542327881
36845,0.0000000000000053
36846,0.0000000000000000
36847,0.0000000000000000
36848,0.0000000000000000
36849,0.0000000000000000
36850,0.0000000000000076
36851,0.0000000000000361
36852,0.0000000000000712
36853,0.0000000000000704
36854,0.0000000000000222
36855,0.0000764812284615
36856,0.0000000000000005
36857,0.0000000000488291
36858,0.0000000000024583
36859,0.0000000000000000
36860,0.0000044071193770
36861,0.0000000000000000
36862,0.0000000000000082
36863,0.0102887675166130
36864,0.0007176931831054
36865,0.0000000000000034
36866,0.0000000000000077
36867,0.0000000001091674
36868,0.0000000043704844
36869,0.0000000000000000
36870,0.0000000000000000
36871,0.0000000000000620
36872,0.0000000000001935
36873,0.0008974380907603
36874,0.0000000000000006
36875,0.0005590225919150
36876,0.0000000113963976
36877,0.0000583591754548
36878,0.0000000000000073
36879,0.0000016634536451
36880,0.0845075398683548
36881,0.0000000002198845
36882,0.0001653953513596
36883,0.0000000104349684
36884,0.0000000004056299
36885,0.0000000086422514
36886,0.0003049942606594
36887,0.0000000009658130
36888,0.0000000000000000
36889,0.0000000000000033
36890,0.3409754931926727
36891,0.0000000000000052
36892,0.0000000144612375
36893,0.0000000106261373
36894,0.0000000000000000
36895,0.0000000000000000
36896,0.0000000000000000
36897,0.0004663756990340
36898,0.0393413566052914
36899,0.0000000000000000
36900,0.0000031581569147
36901,0.0838109552860260
36902,0.0000000000000001
36903,0.0000000000001722
36904,0.0000000000017924
36905,0.0000000000222970
36906,0.0004401832702570
36907,0.0000000000000092
36908,0.0000000023949693
36909,0.0035162488929927
36910,0.0000000000000000
36911,0.0000000000008031
36912,0.0000000036415557
36913,0.0000000001496348
36914,0.0000000000006450
36915,0.0000004072498712
36916,0.0000000399757702
36917,0.0000000000315681
36918,0.0000000002222838
36919,0.0000000000000007
36920,0.0000000002092840
36921,0.0000000000000000
36922,0.0000048307160796
36923,0.0000024452074285
36924,0.0000000000104989
36925,0.0000056400858739
36926,0.0065204268321395
36927,0.0000000000000291
36928,0.0000000000003745
36929,0.0000000000000000
36930,0.0000928492081584
36931,0.0004734937683679
36932,0.0000111616236609
36933,0.0000000084340872
36934,0.0000000000000733
36935,0.0000000000000264
36936,0.0000000000003010
36937,0.0000000000000004
36938,0.0000000000256087
36939,0.0000131193737616
36940,0.0000000487978831
36941,0.0000268580133707
36942,0.0000000000001921
36943,0.0000157015383593
36944,0.0014552085194737
36945,0.0000000000000592
36946,0.0000000302533820
36947,1.0000000000000000
36948,0.0000000000101101
36949,0.0000000000000000
36950,0.0000000000004631
36951,0.0008431696332991
36952,0.0000000000020073
36953,0.0000000000056197
36954,0.0006776948575862
36955,0.0333462767302990
36956,0.0000000096660964
36957,0.0000000283282588
36958,0.0000000000001543
36959,0.0015235237078741
36960,0.0000000000000001
36961,0.0000000000001220
36962,0.0000000000425884
36963,0.0001289414503844
36964,0.0000000000000001
36965,0.0000000000048266
36966,0.0000007649758800
36967,0.0000133715202537
36968,0.0000000000000784
36969,0.6897239685058594
36970,0.0000000000000003
36971,0.0000000000000000
36972,0.0000045616784519
36973,0.0000000000002854
36974,0.0000000000000001
36975,0.0000000000000161
36976,0.0000000000000015
36977,0.0000000000001371
36978,0.0000000049436490
36979,0.0000000000000001
36980,0.0000000000000004
36981,0.0000000000003662
36982,0.0000000000000001
36983,0.0000000032676768
36984,0.0000000015459367
36985,0.0000000000668027
36986,0.0149339130148292
36987,0.0000000000000000
36988,0.0000000000001113
36989,0.0000000000214255
36990,0.0000000000006483
36991,0.0000001609004556
36992,0.0000000017286645
36993,0.0000000000000006
36994,0.0869853347539902
36995,0.0000000360631311
36996,0.0000000000000000
36997,0.0000000000000000
36998,0.0031265246216208
36999,0.0000175971345016
37000,0.0488959029316902
37001,0.0002400225639576
37002,0.0000096668190963
37003,0.0000001394557216
37004,0.0000000000533493
37005,0.0000000000013904
37006,0.0011712427949533
37007,0.0000000000000897
37008,0.0000000000000001
37009,0.0000000000000000
37010,0.0051591354422271
37011,0.0000000000000000
37012,0.0000000000000021
37013,0.0000000000000000
37014,0.0002657162549440
37015,0.0000000000667497
37016,0.0000340425722243
37017,0.0000000000000273
37018,0.0000000000000009
37019,0.0000000000000108
37020,0.0000000652101662
37021,0.0001293357345276
37022,0.0000000000000077
37023,0.0000000000000000
37024,0.0000018418686523
37025,0.0400070324540138
37026,0.0000000000000043
37027,0.0000000000000103
37028,0.0000015128453015
37029,0.0000002411472622
37030,0.0045425524003804
37031,0.0000000000000000
37032,0.0000000000003853
37033,0.9996184110641479
37034,0.0000000000000000
37035,0.0000000000000090
37036,0.0000000013280347
37037,0.0000000270225069
37038,0.0000000000000383
37039,0.0000579386323807
37040,0.0000000001184309
37041,0.0000000012373356
37042,0.0000000000030007
37043,0.0000000000000081
37044,0.0000000000000353
37045,0.0001212664792547
37046,0.0000816270548967
37047,0.0000154476638272
37048,0.0000000000000000
37049,0.0000000000000448
37050,0.0021864334121346
37051,0.0000000000281886
37052,0.0000000000000011
37053,0.0000000002741553
37054,0.0000000000000404
37055,0.0000000000001875
37056,0.0010068273404613
37057,0.0000000000006010
37058,0.0000000000000006
37059,0.1988040059804916
37060,0.0000000000000000
37061,0.0004523781535681
37062,0.0000000000000358
37063,0.0000000000033516
37064,0.0000000000071740
37065,0.0000000000000003
37066,0.0030917164403945
37067,0.0000000000000229
37068,1.0000000000000000
37069,0.2956000566482544
37070,0.0059721269644797
37071,0.0000002075247920
37072,0.0000000000001848
37073,0.0000000000001282
37074,0.4416784048080444
37075,0.0000000000000985
37076,0.0000000000000663
37077,0.3005005121231079
37078,0.0000262624216703
37079,0.0000000000000009
37080,0.0000000000000001
37081,0.0000000000000002
37082,0.0000000000000178
37083,0.0000000000000583
37084,0.0000000000000000
37085,0.0000000002712333
37086,0.0000007506458815
37087,0.0000000000000000
37088,0.0000000000000024
37089,0.0000000006415908
37090,0.0000000000000113
37091,0.0000000000000452
37092,0.0000000311280566
37093,0.0000000000000107
37094,0.0000000176613923
37095,0.0000000000000000
37096,0.0000000000000000
37097,0.0000000000000081
37098,0.0000000000000000
37099,0.0000000000029527
37100,0.0000000869551329
37101,0.0000000000000000
37102,0.0000000000077702
37103,0.0000000000000184
37104,0.0000000103461426
37105,0.0000000000000110
37106,0.0000000000000191
37107,0.0000000037993884
37108,0.0000000022812323
37109,0.0000000000001953
37110,0.0000000000000440
37111,0.2818161547183990
37112,0.0000000000000002
37113,0.0000000846119192
37114,0.0000000000000000
37115,0.0000000000049717
37116,0.0000000000255152
37117,0.0000000000002561
37118,0.0000000000000003
37119,0.0000000000303841
37120,0.0000000000002052
37121,0.0000000000000613
37122,0.0000000035664658
37123,0.0155583070591092
37124,0.0000000000000018
37125,0.0000000000000903
37126,0.0000000000000000
37127,0.0000144742116390
37128,0.0000000000541212
37129,1.0000000000000000
37130,1.0000000000000000
37131,0.6323051452636719
37132,0.0000239418586716
37133,0.0000000002792241
37134,0.0000000000023815
37135,0.0000000000000001
37136,0.0000000000034189
37137,0.0000000000102387
37138,0.9999800920486450
37139,0.0000000000049367
37140,0.0000000000000000
37141,0.0000000000028987
37142,0.0238678231835365
37143,0.0000000020898576
37144,0.0000000000000015
37145,0.0000000000000000
37146,0.0000000000001393
37147,0.0000000000016445
37148,0.0000000000000022
37149,0.0000044105204324
37150,0.0000000000053976
37151,0.0000000000630218
37152,0.9941062927246094
37153,0.9995172023773193
37154,0.0000000000000005
37155,0.0000000000035757
37156,0.0000000000000005
37157,0.0000000000000000
37158,0.0000000001218793
37159,0.0000002461404165
37160,0.0000000001608467
37161,0.0000001059719779
37162,0.0000000000000029
37163,0.0000000345279147
37164,0.0000000000000000
37165,0.0000000000000203
37166,1.0000000000000000
37167,0.0000000000001340
37168,0.9964648485183716
37169,0.0000000000000021
37170,0.0000000000000004
37171,0.0000000000000000
37172,0.0000000000000000
37173,0.0000000369725335
37174,0.0000000000000023
37175,0.0000000003328180
37176,0.0000000000082601
37177,0.0000000000000000
37178,0.0002198370348196
37179,0.0000000000029641
37180,0.0000000000226417
37181,0.0464807413518429
37182,0.0000000000000008
37183,0.0000000000000004
37184,0.0000000000000000
37185,0.0000000000746722
37186,0.0000000000000000
37187,0.0000000000035115
37188,0.0000000075708444
37189,0.9993051290512085
37190,0.0014230988454074
37191,0.0000000005320780
37192,0.0000000032062355
37193,0.0000000002127230
37194,0.0000000000000004
37195,0.0000000136285978
37196,0.0000000001987124
37197,0.0000000000003525
37198,0.9955210685729980
37199,0.0000000000096595
37200,0.3859100341796875
37201,0.0000000000006508
37202,0.0000000000000006
37203,0.0000000000021159
37204,0.0000998591640382
37205,0.0000018091312768
37206,0.8672230839729309
37207,0.0000000000570657
37208,0.0000389058332075
37209,0.0000077514714576
37210,1.0000000000000000
37211,0.0000000000362399
37212,0.0000000000012376
37213,0.0000000000000004
37214,0.0169450081884861
37215,0.0000000000003013
37216,0.0000000000000280
37217,0.0000000009206066
37218,0.0000000000001252
37219,0.0000000001870094
37220,0.0000000000000000
37221,0.0000000000000984
37222,0.0000000000315083
37223,0.0001024584926199
37224,0.0000000000004013
37225,0.0000000000118480
37226,0.0000000000000479
37227,0.0021275654435158
37228,0.0000000000000000
37229,0.0000075429375102
37230,0.0000000000000739
37231,0.0000000000000000
37232,0.0000000765868791
37233,0.0000000000000002
37234,0.0000000000052634
37235,0.0000000029967138
37236,0.0000000000000000
37237,0.0000000000000000
37238,0.0000000000000000
37239,0.0000000000000008
37240,0.0000004668153792
37241,0.0000000000000000
37242,0.0000000000000029
37243,0.0000000000441064
37244,0.0000000000017089
37245,0.0000000000000000
37246,0.0000000000000000
37247,0.0000000000000964
37248,0.0000000000000433
37249,0.0000000000190020
37250,0.0000016210874492
37251,0.0000000000012776
37252,0.0000000000000000
37253,0.0000043243026084
37254,0.0000000000000003
37255,0.0000000000000002
37256,0.0000000000000000
37257,0.0000048888523452
37258,0.4071437418460846
37259,0.0000000000001720
37260,0.1786881089210510
37261,0.0000000000000000
37262,0.0000000000000057
37263,0.0001485251705162
37264,0.4973605275154114
37265,0.0000000000030055
37266,0.9999932050704956
37267,0.0002952322538476
37268,0.0000000000011776
37269,0.0000000120954979
37270,0.0000000000000000
37271,0.0000000018524793
37272,0.0000000000000002
37273,0.0008654517587274
37274,0.0000000006560482
37275,0.0000000682070933
37276,0.0000000000216859
37277,0.1477628499269485
37278,0.9999996423721313
37279,0.0000000000000989
37280,0.0000000000201139
37281,0.0035336941946298
37282,0.0000000011213481
37283,0.0000000000000001
37284,0.0000000000015497
37285,0.0000000015134498
37286,0.0000000000000006
37287,0.0000000000000172
37288,0.0000000000132179
37289,0.0725926011800766
37290,0.0000000000465078
37291,0.0000000000000005
37292,0.0000000000000044
37293,0.0000153405107994
37294,0.0000051525926210
37295,0.0000000000000001
37296,0.0000000001039892
37297,0.0000000000000000
37298,0.0000000000000000
37299,0.0000000000000000
37300,0.0000000000000007
37301,0.0000000000660049
37302,0.0000000000000003
37303,0.0000000000000002
37304,0.0000176143621502
37305,0.0000000023214033
37306,0.0000000000000158
37307,0.0000000000000008
37308,0.0000000000000076
37309,0.0000000000000000
37310,0.0000000000000001
37311,0.0000000000000013
37312,0.0000016111264358
37313,0.0000415997128584
37314,0.0006518823793158
37315,0.0000000000000000
37316,0.0000000000000000
37317,0.0000000002920506
37318,0.0000001966531755
37319,0.0000000000000000
37320,0.0000000000000000
37321,0.0004047530528624
37322,0.0000000003087983
37323,0.0000000000000191
37324,0.0000000204219877
37325,0.0000000001075087
37326,0.0000000000055097
37327,0.0000000000000252
37328,0.0000000618058351
37329,0.0000000000000000
37330,0.0000000007212032
37331,0.5040843486785889
37332,0.0000000000611856
37333,0.0000000000000518
37334,0.3138447701931000
37335,0.9999992847442627
37336,0.0000000000077971
37337,0.4910951256752014
37338,0.0000000132205074
37339,0.0000000008564466
37340,0.0000178522186616
37341,0.9999625682830811
37342,0.0000000000000659
37343,0.0000000210372448
37344,0.0000000000715458
37345,0.0000000020136066
37346,0.0000000000000000
37347,0.0000000000000000
37348,0.0000000000143458
37349,0.0000000839947845
37350,0.0000000030973408
37351,0.0000000000039671
37352,0.0000000000023385
37353,0.0000000000000000
37354,0.1928289383649826
37355,0.0000000000000040
37356,0.0000000007666631
37357,0.0000000000305951
37358,0.0000000000000000
37359,0.0000000000000000
37360,0.0000000000000026
37361,0.0000000000681447
37362,0.3446693420410156
37363,0.0000000000000002
37364,0.0000001347968066
37365,0.0204335786402225
37366,0.0000000000000000
37367,0.0000000000000003
37368,0.0000000000000002
37369,0.0000000000000271
37370,0.0000000000000000
37371,0.0000000000126210
37372,0.0000142896742545
37373,0.0000000133705811
37374,0.0000000000000021
37375,0.0000000056689378
37376,0.9999816417694092
37377,0.0000000000001708
37378,0.0000000000001112
37379,0.0000000253298218
37380,0.0000001495192805
37381,0.0000000809057497
37382,0.0000000000001252
37383,0.0015100835589692
37384,0.0000000002323085
37385,0.0000000000551052
37386,0.0000000000002319
37387,0.0000000000000604
37388,0.0000000171987438
37389,0.0000000000000000
37390,0.0000000000987133
37391,0.0001144612106145
37392,0.0000000000000000
37393,0.0000000000000015
37394,0.0000000000024299
37395,0.0000000000000138
37396,0.0000000000000000
37397,0.0000000000000000
37398,0.0000083475433712
37399,0.0001183664498967
37400,0.0000000000243394
37401,0.0000000008876840
37402,0.0000000314380273
37403,0.0000127791226987
37404,0.0000000000024418
37405,0.0000000000000388
37406,0.0000000000000001
37407,0.0000000000000053
37408,0.0000289518575300
37409,0.0000000000088230
37410,0.0000000000000000
37411,0.0000000000000280
37412,0.0000000000032852
37413,0.0000000002479519
37414,0.0000000000000037
37415,0.0000000000024181
37416,0.0000000702940142
37417,0.0000000001368127
37418,0.9192041158676147
37419,0.0000000000002805
37420,0.0000000000017111
37421,0.0000000018214510
37422,0.0000000137038523
37423,0.0000000000000000
37424,0.0000000018983168
37425,0.0000000066568493
37426,0.0000002707351143
37427,0.7570325732231140
37428,0.0000011843225138
37429,0.0000000001728528
37430,0.0000000102367883
37431,0.0000001249836856
37432,0.0443888567388058
37433,0.0000000000748338
37434,0.0000000005744155
37435,0.0000000000000000
37436,0.0000000000028028
37437,0.0000000000000000
37438,0.0000000000000001
37439,0.0000000000000000
37440,0.0000000000014490
37441,0.0000000000000000
37442,0.0000000190853751
37443,0.0000000000000012
37444,0.0000136656699397
37445,0.0000000000311048
37446,0.0000080691661424
37447,0.0000000008400353
37448,0.0000000000000884
37449,0.0000194335207198
37450,0.0000000008746955
37451,0.0000000000227111
37452,0.0000000221462635
37453,0.0001004622172331
37454,0.7408618927001953
37455,0.9995734095573425
37456,0.0000052017085181
37457,0.0000000235012170
37458,0.0000000001018225
37459,0.0000001339947318
37460,0.0000000000000000
37461,0.0000000000000000
37462,0.0000000000000000
37463,0.0000000000000000
37464,0.0000000000000000
37465,0.0000000000282582
37466,0.0000000000000152
37467,0.0000000001653080
37468,0.0000000012452244
37469,0.0000000000000002
37470,0.0000000000000000
37471,0.0000000000000478
37472,0.0000000000000003
37473,0.0000000011506496
37474,0.0000000000000000
37475,0.0000005065884352
37476,0.0000000002407375
37477,0.0000000000000281
37478,0.9999407529830933
37479,0.0000400313474529
37480,0.0000000000000148
37481,0.0000000342421700
37482,0.0572382695972919
37483,0.1514783352613449
37484,0.0000000000078790
37485,0.0000000000000000
37486,0.0000000000000000
37487,0.0000000000000000
37488,0.0000000000000007
37489,0.0001120763554354
37490,0.0000000000000000
37491,0.0000000000000000
37492,0.0000001273918997
37493,0.0000000000000779
37494,0.0000003270382365
37495,0.0000000000000000
37496,0.0000001838271402
37497,0.0000000000257145
37498,0.0000000000000003
37499,0.0000000000000000
37500,0.0000000143046490
37501,0.0000000000000000
37502,0.0000000000000000
37503,0.0000001014473909
37504,0.0000000000000028
37505,0.0000000000000330
37506,0.0004686831380241
37507,0.0000000000000000
37508,0.0000000000000000
37509,0.0000000000000001
37510,0.5164406895637512
37511,0.7571666836738586
37512,0.0000000000000117
37513,0.0000000000000006
37514,0.0000000039600629
37515,0.0000000000322308
37516,0.0000009691932519
37517,0.8628817200660706
37518,0.0001843468926381
37519,0.0031017146538943
37520,0.0000020423663045
37521,0.0000000000000001
37522,0.0000000000000936
37523,0.0000000000000194
37524,0.9017071723937988
37525,0.0000000000000126
37526,0.0000000007213324
37527,0.0000000000000000
37528,0.0000000000472858
37529,0.0000000000000000
37530,0.0000000000000001
37531,0.0017295434372500
37532,0.0000000000001002
37533,0.0000000000000147
37534,0.0000000000000233
37535,0.0000000000000084
37536,0.0000000000000000
37537,0.0000815298990346
37538,0.0000000022680260
37539,0.0000000000001141
37540,0.0000000000000011
37541,0.0000000000000175
37542,0.0000000000000235
37543,0.0000000000000000
37544,0.0007619147654623
37545,0.0000090119074230
37546,0.0000000000000000
37547,0.0000000000000211
37548,0.0000000000000000
37549,0.0007106842822395
37550,0.0000000000000000
37551,0.0000000000000000
37552,0.0000000000000201
37553,0.0000000000223766
37554,1.0000000000000000
37555,0.0000004818891171
37556,0.0000000000000012
37557,0.0000000000000000
37558,0.0000000000000002
37559,0.0000000000015641
37560,0.0000000000437689
37561,0.0000000000000051
37562,0.0000000000000000
37563,0.0000000000001142
37564,0.0000000000000049
37565,0.0150922350585461
37566,0.0000000000016849
37567,0.0000108093818199
37568,0.0000000000570784
37569,0.0000000000009592
37570,0.0048939296975732
37571,0.0000000000000003
37572,0.0000000000001646
37573,0.0000000490883885
37574,0.0000000000007902
37575,0.0000000000336414
37576,0.0000000000000000
37577,0.0000389318520320
37578,0.0000000013600988
37579,0.9999985694885254
37580,0.0285643730312586
37581,0.0000000000002946
37582,0.0000000835074161
37583,0.0000091764250101
37584,0.0000000000002023
37585,0.0000000000007451
37586,0.0000000000007325
37587,0.0000000150144661
37588,0.0729917213320732
37589,0.0003989640972577
37590,0.0000000403310558
37591,0.0384063534438610
37592,0.0000000000000000
37593,0.0000000000000000
37594,0.0000000000000000
37595,0.0000000172813142
37596,0.0003135333245154
37597,0.0000000000009937
37598,0.0000000000000049
37599,0.0000047429061851
37600,0.0000000000000013
37601,0.0000000000000000
37602,0.0000000005236911
37603,0.0000000005223384
37604,0.0000000000000100
37605,0.0042014755308628
37606,0.9760656952857971
37607,0.0000000000000000
37608,0.0000000000000001
37609,0.0000000000000000
37610,0.0000000000000000
37611,0.0000000000000761
37612,0.0000000000000010
37613,0.0000000000001140
37614,0.0000000000000000
37615,0.0000000000000542
37616,0.0000000000000000
37617,0.0000000000000000
37618,0.0000000000000007
37619,0.0000000000000040
37620,0.0000000027124170
37621,0.0000000000000130
37622,0.0000000100472395
37623,0.0000000000002408
37624,0.0000000000000000
37625,0.0000000000004476
37626,0.0011168288765475
37627,0.0000000000216207
37628,0.1476240754127502
37629,0.0000000000000256
37630,0.0000000000005736
37631,0.0000780144837336
37632,0.0000000003318387
37633,0.0000002559916936
37634,0.0001207230670843
37635,0.0000000000000150
37636,0.0000005225666087
37637,0.0000000000010797
37638,0.0000016562225937
37639,0.0000000000000204
37640,0.0000000000000016
37641,0.0000000000014916
37642,0.0000000000000187
37643,0.0000000000001281
37644,0.0000000363980064
37645,0.8758903145790100
37646,0.0000000000042257
37647,0.0000000032907692
37648,0.0000000000000006
37649,0.0000000000000022
37650,0.0000000000000000
37651,0.0000000000000000
37652,0.0000000000000000
37653,0.0000000000000001
37654,0.0000000000000000
37655,0.0000000000000143
37656,0.4401984214782715
37657,0.1838814318180084
37658,0.0000000006994648
37659,0.0000000321262128
37660,0.0000000002358697
37661,0.0000000000000125
37662,0.0001494638272561
37663,0.0000000000082758
37664,0.0000000000000001
37665,0.0000000000000000
37666,0.0001110027587856
37667,0.0000000000546398
37668,0.0048962384462357
37669,0.0000000000000011
37670,0.0000000145789958
37671,0.0000000011431355
37672,0.0000000000033889
37673,0.0000000340625128
37674,0.0000000011756448
37675,0.0000000000046354
37676,0.0039472230710089
37677,0.0000001597482111
37678,0.0000000000000000
37679,0.0000000058977427
37680,0.0000000000000000
37681,0.0000000043478190
37682,0.0000000000000005
37683,0.0000000000004387
37684,0.0000000000000000
37685,0.0000000000000002
37686,0.0000000000000016
37687,0.0000000023858002
37688,0.0000000000000340
37689,0.0000000001203767
37690,0.0000000000000000
37691,0.0000000000346393
37692,0.0000000001589367
37693,0.0000000000000000
37694,0.0000000000000101
37695,0.0000002453555510
37696,0.0000000001216768
37697,0.0000000000000000
37698,0.0000000000000000
37699,0.0000000000000000
37700,0.0000000000000000
37701,0.0000000002010658
37702,0.0000000000002181
37703,0.0000000000000021
37704,0.0000000000000000
37705,0.0000000000000000
37706,0.0000000000000000
37707,0.0000000000019439
37708,0.0000000000000015
37709,0.0000000000000001
37710,0.0000000000000002
37711,0.9279673695564270
37712,0.0169499795883894
37713,0.0000000050403752
37714,0.0000000000000000
37715,0.0000000022864293
37716,0.0000000000000389
37717,0.0000000000000951
37718,0.0000000000000000
37719,0.0000000074587314
37720,0.0000000000861453
37721,0.0000000000000668
37722,0.0000000000001465
37723,0.0000000000000021
37724,0.0000000000000162
37725,0.0000000000000001
37726,0.0000000000000208
37727,0.0000000000000015
37728,0.0000000000000001
37729,0.0000000433113421
37730,0.0000001002054617
37731,0.0000048356573643
37732,0.0000000132092648
37733,0.0005390340229496
37734,0.0000000000000005
37735,0.0000006889490010
37736,0.0003850561333820
37737,0.0000000000000042
37738,0.0006081063183956
37739,0.0000000014290161
37740,0.0000000000000147
37741,0.0000008405110066
37742,0.0000000000000148
37743,0.5725664496421814
37744,0.0000023684199277
37745,0.0131745720282197
37746,0.0000000000000324
37747,0.0000002827395917
37748,0.0000055678692661
37749,0.9949625730514526
37750,0.0030981856398284
37751,0.0000000000000000
37752,0.0000000000000013
37753,0.7138848304748535
37754,0.0000000000000951
37755,0.0000000000226514
37756,0.0000000000001363
37757,0.0000001714989537
37758,0.8596190810203552
37759,0.9999998807907104
37760,0.0000000000000273
37761,0.0000000001648883
37762,0.0000014087452200
37763,0.0000000054796407
37764,0.0000000000000000
37765,0.0000278443276329
37766,0.0000000114705427
37767,0.2058827728033066
37768,1.0000000000000000
37769,0.0000000010538009
37770,0.0000000000000001
37771,0.0000000000000686
37772,0.0002484071883373
37773,0.0000000000361919
37774,0.0000000048756457
37775,0.0000000001266707
37776,0.0000000000000425
37777,0.0000004331824641
37778,0.1015135720372200
37779,0.0000000000801851
37780,0.0000000065652799
37781,0.0013545209076256
37782,0.0000277441595244
37783,0.0000016237115688
37784,0.0000000000000042
37785,0.0000277319159068
37786,0.0000006541458220
37787,0.0006638592458330
37788,0.0000000107918687
37789,0.0000000002253760
37790,0.0000000000292822
37791,0.0000000000576345
37792,0.0000000000568571
37793,0.0000000000000005
37794,0.0000000000000605
37795,0.0000000428847216
37796,0.9820570945739746
37797,0.0000106578163468
37798,0.0000000000064747
37799,0.0000129211657622
37800,0.0000000007716526
37801,0.0000000004704779
37802,0.0099359024316072
37803,0.0003575585142244
37804,0.0000000000000081
37805,1.0000000000000000
37806,0.0000145761505337
37807,0.0000755555884098
37808,0.0000000000002673
37809,0.0000000000003530
37810,0.0004369556554593
37811,0.0051390794105828
37812,0.0212395992130041
37813,0.0000000000016179
37814,0.0000000000000000
37815,0.0000216129537876
37816,0.0057500661350787
37817,0.0000000046059574
37818,0.0000000070171411
37819,0.0000000000000000
37820,0.0000000130351436
37821,0.0095229977741838
37822,0.0000000000002757
37823,0.9999991655349731
37824,0.0012390321353450
37825,0.6031699776649475
37826,0.0000092113132268
37827,0.0000000576482897
37828,0.0000024148353077
37829,0.9925134778022766
37830,0.0000000282429102
37831,0.0029499663505703
37832,0.0000000000341859
37833,0.9996174573898315
37834,0.0000000000000734
37835,0.0000036063831885
37836,0.0000000000015450
37837,0.0000000008248047
37838,0.0000000000000001
37839,0.9999969005584717
37840,0.0000000000002699
37841,0.0003094518324360
37842,0.0027901744470000
37843,0.0000000002155982
37844,0.0000000000011306
37845,0.0000000021733984
37846,0.0000000067733739
37847,0.0000000000039312
37848,0.0000041557832446
37849,0.0000000047630020
37850,0.0000000657816841
37851,0.0000000000000017
37852,0.0000000000000507
37853,0.0000000000063870
37854,0.0000000000000132
37855,0.0063421544618905
37856,0.0002358552155783
37857,0.0000000012903414
37858,0.0000000008351896
37859,0.0000000000000000
37860,0.0000080390573203
37861,0.0000000000000030
37862,0.0000000000021619
37863,0.0000000000008029
37864,0.0000000000000033
37865,0.0000000005786734
37866,0.0000000000338912
37867,0.0000000000001847
37868,0.0000028710637707
37869,0.0000000000000010
37870,0.9999996423721313
37871,0.0000761766059441
37872,0.0150778731331229
37873,0.0000000000000258
37874,0.0000002959741892
37875,0.0000000000312788
37876,0.0000000090287671
37877,0.0000005763174045
37878,0.9995342493057251
37879,0.0000027908258744
37880,0.0000040702257138
37881,0.6333017349243164
37882,0.0000000017170907
37883,0.0000004228041632
37884,0.0272906254976988
37885,0.0000000293981302
37886,0.3375243842601776
37887,0.9998592138290405
37888,0.0003388131735846
37889,0.0000000054020797
37890,0.9885695576667786
37891,0.0000000000000000
37892,0.0000021437458599
37893,0.0000000001507684
37894,0.0000001109351047
37895,0.0000000000000000
37896,0.0000000051833604
37897,0.0000000007191125
37898,0.0000000019533863
37899,0.0004723816527985
37900,0.0003344488213770
37901,0.9627364873886108
37902,0.0000000000002550
37903,0.0000002437435285
37904,0.0000000794640158
37905,0.0000000000114528
37906,0.0000000367774966
37907,0.0000000000078116
37908,0.9404087662696838
37909,0.3300274312496185
37910,0.0123650385066867
37911,0.0000000000000028
37912,0.0000000000342806
37913,0.0000000000004367
37914,0.0000000000051732
37915,0.0000000000000433
37916,0.1952635198831558
37917,0.0000000000001238
37918,0.0143741667270660
37919,0.0000000000000153
37920,0.0000049037339522
37921,0.0136139560490847
37922,0.0000000000126759
37923,0.0000014506855450
37924,0.1637742519378662
